Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
rzE_duqZUMHwBnHJe1BauQ,Feroza's,716 Burke Ave,"{'latitude': 40.8713823399344, 'longitude': -73.8664696054969}",103,4.0,10467
udXW3gmKrCvtwWH_L5tIng,Spice Bazaar - Modern Indian Dining,39 Elm St,"{'latitude': 40.650945, 'longitude': -74.3482282}",277,4.0,07090
s4pRTGVcKMfybxpyKu4KzA,Royal India Palace,11806 Atlantic Ave,"{'latitude': 40.69362, 'longitude': -73.82837}",58,3.0,11419
yVvx0wKmBplFlMd9z10Ytw,Mithaas Jersey City,795 Newark Ave,"{'latitude': 40.7354965, 'longitude': -74.0648916}",300,3.0,07306
Yq5Uk70c1YfkVxRL6o_VTw,Starters & More Fusion Indian Kitchen,1002 Riverside Station Blvd,"{'latitude': 40.76272, 'longitude': -74.0805303}",7,4.5,07094
eoxv_U5MOY8qcSvPTY1HSw,Chapati Man NY,2006 2nd Ave,"{'latitude': 40.788863, 'longitude': -73.943372}",6,4.0,10029
gMgnrr8dJzJJLVH1IbFUZw,Prime Food Market,180 10th St,"{'latitude': 40.7289087868878, 'longitude': -74.0412905350652}",37,4.0,07302
jNYhFfAXN3qyy9JbKla9AA,Richi Rich Palace,11019 Atlantic Ave,"{'latitude': 40.692231, 'longitude': -73.835224}",53,3.0,11418
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,50 4th Ave,"{'latitude': 40.68332, 'longitude': -73.97936}",124,4.0,11217
6CL5flA8uiN1kKZloB6wrw,Spice Grill,111 US Hwy 46,"{'latitude': 40.8578567, 'longitude': -74.3514233}",225,4.0,07981
3DVKbi5cSLMlmph43RF_kA,LuAnne's Wild Ginger All-Asian Vegan,112 Smith St,"{'latitude': 40.687936, 'longitude': -73.989925}",351,4.0,11201
GbBmq42FMVX5dOteBm9mvw,Hot Breads,134 Lexington Ave,"{'latitude': 40.7431564331055, 'longitude': -73.9824066162109}",1,4.0,10016
61H9oV-8y6EMZdcKnQc-jA,Bakhter Halal Kababs,68-16 Fresh Meadow Ln,"{'latitude': 40.733285, 'longitude': -73.794737}",257,3.5,11365
XBZkwp9lNsZfjD3ejBE7Yw,chandni restaurant,31 W 46th St,"{'latitude': 40.75669, 'longitude': -73.98029}",1,5.0,10001
vksCRTDJO6ZrM_JFRxnG9w,Desi Junction,688 10th Ave,"{'latitude': 40.763465, 'longitude': -73.992317}",4,3.5,10019
G7ma8oBvtJpgqlVHpXyOFQ,Dawat E Khaas Restaurant,324 N Central Ave,"{'latitude': 40.6764921, 'longitude': -73.7094549}",35,3.0,11580
yqKzYJHASzNlytsMUmyAsw,Chennai Flavors,523 Newark Ave,"{'latitude': 40.73069, 'longitude': -74.0561}",34,3.5,07306
Xj6dHUp1kemf8xZ-EubRBg,Mysttik Masaala,238 Bedford Ave,"{'latitude': 40.716142, 'longitude': -73.959712}",1,5.0,11211
ju6btoDb3UFhnmmPwrOWgA,Beni's,12920 Liberty Ave,"{'latitude': 40.689353, 'longitude': -73.815467}",8,4.0,11419
bykNX7DuZc6hxjD07qtnow,Eatzy Chinese,37-21 72nd St,"{'latitude': 40.7497239897951, 'longitude': -73.8937696245382}",20,3.5,11372
j0Q-yyxS2WiL3foCJEV4eg,Dirt Candy,86 Allen St,"{'latitude': 40.7179075, 'longitude': -73.9907183}",662,4.0,10002
lsq22-65vPWPzPfQc_w2jw,Spoonful Masala,200 S Ave E,"{'latitude': 40.654603, 'longitude': -74.302566}",7,3.5,07016
EBwxGsAW8H3kJoq0nqWmNw,Tashan Divine Indian Dining,555 Passaic Ave,"{'latitude': 40.84991, 'longitude': -74.29787}",151,4.5,07006
jlH66jTIZUwX5MT1D-lhvg,Tikka Grill,2402 82nd St,"{'latitude': 40.7646759, 'longitude': -73.8871923}",34,4.0,11370
kjDnwT4HwQDVjGo1OInaEg,Tandoor Kitchen,15412 Rockaway Blvd,"{'latitude': 40.66782, 'longitude': -73.78128}",26,4.0,11434
IbrIwIZ8f3IU5bQUZrfOYg,Pariwaar Delights,827 Newark Ave,"{'latitude': 40.735473, 'longitude': -74.066203}",57,4.0,07306
9HwsZNvviqdJYzFICHlDcQ,Chingri Restaurant,30-78 Steinway St,"{'latitude': 40.76201, 'longitude': -73.91682}",36,4.0,11103
x29qdIf3WPKmayhPzUFzsQ,Delhi Accent Innovative Indian Dining,37 Chestnut St,"{'latitude': 40.98041, 'longitude': -74.11888}",91,4.0,07450
R5dkoXPzBft0s9lLEp3N5A,Ginger Indian grill,97 Harrison Ave,"{'latitude': 40.793681, 'longitude': -74.232194}",27,4.5,07052
Rr55bXbJcfdm4lIf-1f0Qw,Kwik Gourmet,250 Park Ave E 47th St,"{'latitude': 40.75332, 'longitude': -73.97106}",248,4.0,10177
Q3q5ODGrzCGjTUKaFEWJkw,New Green Leaf,651 Manhattan Ave,"{'latitude': 40.7242889, 'longitude': -73.9514008}",5,1.5,11222
R2VSWR_2bNhfchNqdgQR2g,Abir Halal Restaurant,526 Nostrand Ave,"{'latitude': 40.6808, 'longitude': -73.94981}",13,3.5,11216
zBf-m72ATTPTey-_9vu3Yw,Peacefood Cafe,460 Amsterdam Ave,"{'latitude': 40.785326, 'longitude': -73.97713}",1296,4.0,10024
MAjVFhRwxbOsMHLkObzh4Q,Canteen Desi Dhaba,117 Tonnele Ave,"{'latitude': 40.7352069, 'longitude': -74.0671543}",116,3.0,07306
ujKLiI39ie5K_iB-TLaFMg,Chennai Dosa Express,2986 John F Kennedy Blvd,"{'latitude': 40.73506, 'longitude': -74.06278}",43,3.0,07306
V3mSoUHcuFQwDHBPLTSbdg,King Kabab,167-09 Hillside Ave,"{'latitude': 40.7096623368022, 'longitude': -73.796104238621}",30,3.5,11432
y2m8ZqAPPbPXHjnJH8WHhw,Lahore Biryani & Grill,1364 Teaneck Rd,"{'latitude': 40.89867, 'longitude': -74.00038}",17,4.0,07666
ur6C1gaMpi2u-HsAkNgj-g,Aamber,2636 Broadway,"{'latitude': 40.796973, 'longitude': -73.969689}",1,5.0,10025
2At9cxG4uLElc_INpAe0Lw,Gyro Cafe,580 Coney Island Ave,"{'latitude': 40.6431503295898, 'longitude': -73.9701995849609}",84,4.0,11218
9bqj-yvDzFZLN51vvOICkQ,Home-Made Tiffins,None,"{'latitude': 40.71472, 'longitude': -74.36084}",2,5.0,07901
_RmV0tpSELJYpTE777kGnA,Manjal Indian Fusion,95 Lincoln Ave,"{'latitude': 40.945074, 'longitude': -74.147276}",141,4.5,07410
ugYhnKrr3Q1TVV15R0EEWQ,AnTalia NYC,17 W 45th St,"{'latitude': 40.755991, 'longitude': -73.980313}",424,4.0,10036
35bJdPviyOHhiFHOFStN4Q,Al Humza,629 Richmond Rd,"{'latitude': 40.6114672081574, 'longitude': -74.0885573724213}",19,3.0,10304
FvyhJRPCth2_1pmXlBbTGA,Pine Box Rock Shop,12 Grattan St,"{'latitude': 40.70528, 'longitude': -73.93267}",218,4.0,11206
xWUL-j6TQyKQHIfOtetu-Q,HanGawi,12 E 32nd St,"{'latitude': 40.746737, 'longitude': -73.984662}",1169,4.0,10016
VNmSye6SGkwtSijlPnV5YA,Spice Rack,1791 Victory Blvd,"{'latitude': 40.61321, 'longitude': -74.12325}",26,3.0,10314
9Wzn5eRNDZxAqbprKF31Pw,Green Recipes,147-16 45th Ave,"{'latitude': 40.7554187, 'longitude': -73.8146905}",73,5.0,11355
wCSKWPBOmUvKZz8gdStxjA,Sylhet Fusion Cuisine,45-12 Greenpoint Ave,"{'latitude': 40.7418533621439, 'longitude': -73.9196883689782}",3,2.5,11104
lz4lljmw2kdx3B3nQ2dKHw,Chatni Indian Restaurant,381 Bloomfield Ave,"{'latitude': 40.812672, 'longitude': -74.215572}",242,4.0,07042
NdO1fbZL1DGi_WRyV1_sgQ,Spice Villa Restaurant,280 Central Ave,"{'latitude': 40.744384283797, 'longitude': -74.0503107269484}",21,3.5,07307
B3vbVvQOofXU6lFkrN1_2A,Gardenia Terrace,826 10th Ave,"{'latitude': 40.7675581, 'longitude': -73.9892952}",199,4.0,10019
PMW6BWzFvjI--okTQ4CVQg,Bombay Blue Indian Bistro,1963 Oak Tree Rd,"{'latitude': 40.5739746689842, 'longitude': -74.3669636109413}",217,4.0,08820
_kaQarBVxm8rHnyeFlCwTQ,Cafe 22,5 Times Sq,"{'latitude': 40.7557116976974, 'longitude': -73.9872019943609}",12,4.0,10036
jO13wtflqVJOEhlMxeqebg,Kamini's Kitchen,213 Main Ave,"{'latitude': 40.84652, 'longitude': -74.12708}",1,5.0,07055
wMhJPpAQqmbGhOFErPh4zg,Woodlands Cafe,160 Frederick St,"{'latitude': 40.874897, 'longitude': -74.102093}",62,4.0,07026
zljwRRCABOe1_xWtTfMpDA,Downs River Restaurant,517 Stanley Ave,"{'latitude': 40.6572904, 'longitude': -73.8891939}",8,3.5,11207
mnD34K3pqM0oM7fLbaHDCQ,Masala Kraft Cafe,206 E Hartsdale Ave,"{'latitude': 41.0121885, 'longitude': -73.7962658}",149,4.0,10530
xscOfj1dMkEKvhrRruLpIg,Quantum Leap,226 Thompson St,"{'latitude': 40.729212, 'longitude': -73.9988513}",660,4.0,10012
sFxXJP8i9ldd-7UFHgJSeg,Coriander Modern Indian,154 Larchmont Ave,"{'latitude': 40.92851, 'longitude': -73.75309}",132,4.0,10538
WekK6vHrQZ-81CijH2sGiw,Middle Eastern Halal Food,8601 5th Ave,"{'latitude': 40.6212580747582, 'longitude': -74.0261940658092}",148,4.0,11209
uMCOyB83Et3GAMNi75Tb3w,Indian Tasty Halal Food,Near 6 Av/w 44 St,"{'latitude': 40.755969, 'longitude': -73.983151}",3,4.5,10036
UL1HHTZCOJqBTgQMPtvA6Q,Punjabi Kabab House,91-52 Lefferts Blvd,"{'latitude': 40.6944521, 'longitude': -73.8283919}",81,3.0,11418
1HCAu_tB8mzZ0qCFltGfew,Bhoj,430 Market St,"{'latitude': 40.89861, 'longitude': -74.11246}",223,3.5,07407
u1KbxbnFOpcBviPOwIPPRw,Picky Eaters Restaurant,1456 Flatbush Ave,"{'latitude': 40.6351299, 'longitude': -73.95055}",46,4.0,11210
paYjzym8MVzYlzlT8bUWvA,Jackson Diner,256-01 Hillside Ave,"{'latitude': 40.7367036060137, 'longitude': -73.7118688067865}",107,4.0,11004
L7SAE6REtK71TNI2C98_bQ,Ali's Trinidad Roti Shop,1267 Fulton St,"{'latitude': 40.68065, 'longitude': -73.95061}",298,4.0,11216
VLQrI-Qua7Ok02fAAuwvAA,Shandar Sweet & Restaurant,679 Coney Island Ave,"{'latitude': 40.64094, 'longitude': -73.9689}",21,3.5,11218
yFub1BhKEP-W-_ZM3_nJoQ,Bodhi Kosher Vegetarian Restaurant,77 Mulberry St,"{'latitude': 40.71641, 'longitude': -73.99931}",387,4.5,10013
JOXl-jcvaciJa_oQAvFkbA,Afghan Kebab House,764 9th Ave,"{'latitude': 40.7641549876443, 'longitude': -73.9883097706085}",279,3.5,10019
1a8YGhr4t9ELBUIaP7YONQ,Tribos Peri Peri,109 Christopher Columbus Dr,"{'latitude': 40.719482, 'longitude': -74.043764}",57,3.5,07302
ybdDbDDppPgoLVEQA5MAUA,Sri Dosa Place,271 Rt 27,"{'latitude': 40.572266, 'longitude': -74.323973}",136,4.0,08830
Tx3pJnxQo00twdxjvjc8Ow,Habibi Halal Food,115 E 23rd St,"{'latitude': 40.7401285, 'longitude': -73.9855201}",42,4.5,10011
AJjQwst3ppWZ9BCfk-tQPA,Bhojon,15 E 30th St,"{'latitude': 40.7455041728767, 'longitude': -73.9850751015234}",1,4.0,10016
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,49-08 43rd Ave,"{'latitude': 40.7445421133747, 'longitude': -73.9154577255249}",282,4.0,11377
JQnjDRS2XQvjGnl27aoc_A,Curry Tub,40 Chatham Rd,"{'latitude': 40.725376199916, 'longitude': -74.3252452882083}",60,4.0,07078
dzI6MzwKbrhJN5dEeUbX0w,The Hummus & Pita,585 6th Ave,"{'latitude': 40.73928, 'longitude': -73.99605}",645,4.0,10011
JtmzTnEDpS03tMytXOPUQw,NYC Falafel,201 Allen St,"{'latitude': 40.7225149191837, 'longitude': -73.9890300482512}",49,4.0,10002
IgERw1hR7AC8Yozdf1lpEQ,Jassi's Fine Indian Cuisine,271-11 Union Turnpike,"{'latitude': 40.7520828, 'longitude': -73.7027936}",188,3.0,11040
2DGTVgGGme6CoXFCgooqVw,Premium Sweets & Restaurant,2104 Starling Ave,"{'latitude': 40.8359499, 'longitude': -73.85487}",22,4.5,10462
WxvqAc0wQtmjHwZl-QwEZw,biriyani darbar,769 Newark Ave,"{'latitude': 40.735312, 'longitude': -74.06371}",2,4.5,07306
FoR70YoGSb4_QavCe1WZEw,Beyond Sushi,229 E 14th St,"{'latitude': 40.7329, 'longitude': -73.98588}",918,4.5,10003
4QnmpXjTj18g8LdOEczliQ,Shahi Darbar,72-24 Broadway,"{'latitude': 40.747374, 'longitude': -73.892809}",14,4.0,11372
8mmM20X369_Do04kW7-TTA,Holy Cow,34 Canal St,"{'latitude': 40.7143638, 'longitude': -73.9906935}",271,4.0,10002
0nPCpOj_okwdhrNcSL-Ztw,786 Moon Light Grill,91-81 111th St,"{'latitude': 40.69242, 'longitude': -73.83469}",5,2.5,11418
GN85BFt0L_HFYOd-VWgo5A,Chandni Sweets & Resturant,71 W 109th St,"{'latitude': 40.80119, 'longitude': -73.96104}",5,2.0,10025
3Wu7lGDEwuP-5OW1rdg0OQ,Sammy's Halal,70 W 39th St,"{'latitude': 40.75276, 'longitude': -73.9853}",169,4.0,10018
zKGv7E_UNpL8vCiyfUkJEw,Gyro King - Staten island,1267 Forest Ave,"{'latitude': 40.62666, 'longitude': -74.13177}",77,4.0,10302
L6DAp6L1ZJKeeDN2PwoOLQ,Adel's Famous Halal Food,49th & 6th,"{'latitude': 40.76394, 'longitude': -73.99193}",257,4.5,10019
kTi9RbFCUGRySbZnq0pdlQ,Balkh Shish Kabab House,2310 31st St,"{'latitude': 40.774216658895, 'longitude': -73.9132948450994}",156,4.0,11105
yPIQ_8KIokdKHNLdHAS6eg,Pakwaan Fine Indian Cuisine,20 N Beverwyck Rd,"{'latitude': 40.87752, 'longitude': -74.38237}",68,3.5,07034
UnR55xyalF7D73dyW0rQrw,Royal Indian Restaurant,None,"{'latitude': 40.45751, 'longitude': -74.30395}",6,4.5,08859
WYFPMrpRKoBaBPd-yOoiEA,Bismillah Kabab & Curry,1203 Liberty Ave,"{'latitude': 40.679204, 'longitude': -73.864977}",2,3.0,11208
jp7Fn_eU2T90sVqMU_zKlQ,Sticky's,1024 Clinton Ave,"{'latitude': 40.724891, 'longitude': -74.224891}",8,4.5,07111
XDFrK9kelRfGcQvBN3O1OA,Dosa and Biryani House,350 Market St,"{'latitude': 40.896566, 'longitude': -74.095439}",135,3.0,07663
7f-oylSG7GlfPRbfWo99LA,Ghoroa Restaurant,168-41 Hillside Ave,"{'latitude': 40.7107539517878, 'longitude': -73.793530203402}",52,3.5,11432
CflDIalFPdd7U3-fcq4Lkg,Lhasa Liang Fen,80-07 Broadway,"{'latitude': 40.74398, 'longitude': -73.884784}",36,4.5,11373
55spA8dSOvKRme3ix-k7gg,Westville West,210 W 10th St,"{'latitude': 40.7340046, 'longitude': -74.0041863}",926,4.0,10014
OHD58Nwnf5sSMpSgpiUk3Q,Aroma Palace Restaurant,461 Port Richmond Ave,"{'latitude': 40.6311378479004, 'longitude': -74.1384887695312}",3,4.5,10302
azCB19UzoGl7njg5FDudaw,Sumac,1198 Forest Ave,"{'latitude': 40.6263033995038, 'longitude': -74.1298565325409}",118,3.5,10310
HSlEzWSQbN0vRqIpN5WOZA,Kabab and Gyro Grill,131-07 Liberty Ave,"{'latitude': 40.69037, 'longitude': -73.81472}",14,3.0,11419
vGsmxR1ZO3n1tYo_6AgU_Q,Tuscany Indian Grill,2546 7th Ave,"{'latitude': 40.8234, 'longitude': -73.93829}",1,5.0,10039
iSiOfm9CdUhbS0eDHPHUNA,Desi Food Truck,,"{'latitude': 40.7251853942871, 'longitude': -73.9992523193359}",69,3.5,10012
g1BlxkiS6oXC5am707oOXQ,5 Star Indian Cuisine,247 Jericho Tpke,"{'latitude': 40.7351018, 'longitude': -73.6879082}",23,4.0,11040
3Y-beEWD9prfpSZXrQjMPg,Tandoori Palace,7414 37th Ave,"{'latitude': 40.7488341, 'longitude': -73.8914834}",3,4.0,11372
3vpqJK9Oz515AZR-bFW5Ig,Dosas's Uthappam,1-15 Liberty Ave,"{'latitude': 40.735691, 'longitude': -74.065111}",1,4.0,07306
pMdhVoZuxIQGYOD8tsWMpA,Prabhu Kirpa Restaurant and Sweets,13403 Rockaway Blvd,"{'latitude': 40.67483, 'longitude': -73.80412}",2,5.0,11420
XNJgKHavBZm47RpudtAn3A,Taste Of Lahore,73-10 Northern Blvd,"{'latitude': 40.7545891, 'longitude': -73.8931961}",84,3.0,11372
jQD0E2iEhPmNqkEs-3QUwQ,Cafe Spice Express,109 E 42nd St,"{'latitude': 40.7493320505453, 'longitude': -73.9749096455078}",72,3.0,10017
Je-1Zp0MT0xn0o8RooFisQ,Talk Of The Town,14 Marconi Ave,"{'latitude': 40.5742224156025, 'longitude': -74.3244423284531}",487,4.5,08830
C6AAKuzSw-HrP7G47y47TQ,Namaste Nepal,43-16 Queens Blvd,"{'latitude': 40.7431256, 'longitude': -73.9209581}",1,4.0,11104
QdvIoal1WXewTcRClBRLoA,Monsun,606 Kinderkamack Rd,"{'latitude': 40.9285, 'longitude': -74.03398}",114,4.0,07661
F45gH5oEHbuptyHLRV8ZWw,Shahi Kabob and Curry,641 Lydig Ave,"{'latitude': 40.8544080729646, 'longitude': -73.8681019819282}",14,2.5,10462
s4nLGFvSINH6SekvC8s9iA,Classic Nirala Restaurant,213 Route 46,"{'latitude': 40.893595, 'longitude': -74.116842}",66,4.5,07407
o8KtWVBIVI9E3YYM5r0dPw,Damas Falafel House,407 Myrtle Ave,"{'latitude': 40.693359375, 'longitude': -73.9695205688477}",119,3.5,11205
lUpyqsKw-IBqsMgYIHZj7Q,Balade,208 1st Ave,"{'latitude': 40.730251, 'longitude': -73.983001}",713,4.0,10009
kO59mxx6jheSM_vff8t8Xg,Kuttanadan Indian Restaurant,248-54 Jericho Turnpike,"{'latitude': 40.725775, 'longitude': -73.718679}",2,4.5,11001
iHiEMvbpLzNYTMsd5-VnQw,Jacob Soul Food Restaurant,373 Lenox Ave,"{'latitude': 40.810025, 'longitude': -73.9439219}",357,4.0,10027
FBpKwPNrGqr94lybUgpXaQ,Harry Sweets And Snacks,248-06 Union Tpke,"{'latitude': 40.7422488, 'longitude': -73.7217585}",2,4.5,11426
j1cyPRsQBHdeOEcjqRXs3Q,Jay's Roti Hut,135-09 Lefferts Blvd,"{'latitude': 40.6702487734515, 'longitude': -73.8207999125121}",6,3.0,11420
uwx3yy7Wu5u55EiXRv03aQ,Ali Baba,912 Washington St,"{'latitude': 40.747742, 'longitude': -74.028024}",289,4.0,07030
GcBZDgOKOP-RkH_mI-DS9A,The Halal Guys,307 E 14th St,"{'latitude': 40.7323060751209, 'longitude': -73.9843906361069}",775,3.5,10003
pcVrO95BWDT-4TK38zki_A,Neha Palace Banquet Hall & Indian Restaurant,27 Meyer Ave,"{'latitude': 40.9240102, 'longitude': -73.8566552}",239,4.0,10704
PZLdVjlGHc9XlvFDdxHcIw,Jassi's World Famous Deli,4344 21st St,"{'latitude': 40.74978, 'longitude': -73.94674}",16,3.0,11101
cWzdIJhEDZIjSGDpYGWy3Q,Buka New York,946 Fulton St,"{'latitude': 40.68242, 'longitude': -73.96301}",253,3.0,11238
busL3obPpNkF5a9ISfO5wQ,Ujala Kabab Restaurant 2,713 Newark Ave,"{'latitude': 40.734945, 'longitude': -74.0612918}",3,3.5,07306
qf098TQ-Frxq4QyrlYqDJw,Hazar Turkish Kebab,7224 5th Ave,"{'latitude': 40.631191, 'longitude': -74.022193}",154,3.5,11209
gSOMj9g3Iy9BLeBXS8VjGw,Taste of Cochin,248-08 Union Tpke,"{'latitude': 40.742314, 'longitude': -73.7214388}",79,3.5,11426
ePd-Nprv6zvw2b3uaocvQQ,Chat and Juice Express,2978 John Fitzgerald Kennedy Blvd,"{'latitude': 40.73473, 'longitude': -74.06296}",3,3.5,07306
rftLU6vTdWH8BZPDR7fUaw,Desi Vegan,2146 Starling Ave,"{'latitude': 40.8360798815936, 'longitude': -73.8536301255226}",1,5.0,10462
VakC43fJQAT5c6f3rqPlOw,Indian Fast Food Cart,Park Ave & 53rd St,"{'latitude': 40.7590263066947, 'longitude': -73.9725049020592}",26,3.5,10022
efbSwd5-qPc2dkWCaX5Ucw,Taiim Falafel Shack,598 Warburton Ave,"{'latitude': 40.99658, 'longitude': -73.88171}",125,3.5,10706
q6BN2aVJFFFkUF4BgpeuyA,Taj Mahal Restaurant & Party Hall,148-01 Hillside Ave,"{'latitude': 40.706215, 'longitude': -73.808872}",89,3.0,11435
z5z6_y69b_ufy73GZUt7Tg,Dosa Spot,30 Montgomery St,"{'latitude': 40.716921, 'longitude': -74.0352882}",17,3.5,07302
5g7Kz9ffnv7t47oaomIlqA,Singh's Roti Shop & Bar,13118 Liberty Ave,"{'latitude': 40.6901083, 'longitude': -73.8144673}",234,3.5,11419
beILZHnGvC98CO59aOmo1w,Island Grocery,1791 Victory Blvd,"{'latitude': 40.6131963057268, 'longitude': -74.1232953978945}",17,3.5,10314
0XC6L2GCtuaNEI8XFEyD2g,Jungle Cafe,131 Greenpoint Ave,"{'latitude': 40.730358, 'longitude': -73.954885}",247,4.0,11222
aBcQo4Xy-Lcf3JfVcn94XA,Mizumi,231-10 Northern Blvd,"{'latitude': 40.76357, 'longitude': -73.749}",1225,3.5,11362
NzFq2gDaE56qPjiWy0p7Eg,Atomic Wings,188 Parkside Ave,"{'latitude': 40.6548479502054, 'longitude': -73.9612001180649}",50,2.0,11226
O2Wf9JozX-Av2SOV6EvmNw,Burgers By Honest Chops,99 Macdougal St,"{'latitude': 40.7296280240533, 'longitude': -74.0010289102793}",291,4.0,10012
SsqOSlThMBxpcNxF9ZkLDA,Grand Indian Restaurant,22 Columbia Ave,"{'latitude': 40.93605, 'longitude': -73.99612}",37,3.5,07621
7_NCS8bQ8UA_nEANIWm-hQ,The Kati Roll Company,685 Third Ave,"{'latitude': 40.75158, 'longitude': -73.97333}",47,3.0,10017
a_dxsRD127UGv8v4fiNXow,Spice Garden,4 Bedford Ave,"{'latitude': 40.92545317, 'longitude': -73.99704183}",17,5.0,07621
VWx0W_qQlQ5H6FuD055J6w,Cafe Amore at Little Ferry,187 Main St,"{'latitude': 40.85136, 'longitude': -74.04064}",3,4.0,07643
XCnXYqZrUMAz9b1np3GXDQ,Taste Of Kerala Kitchen,267-05 Hillside Ave,"{'latitude': 40.7390199, 'longitude': -73.7016699}",34,3.0,11004
zv0mrfqDWW6o3-rX0U7_Sw,Roti Corner,18018 Hillside Ave,"{'latitude': 40.712823, 'longitude': -73.781845}",13,3.5,11432
_WWJcqUTGFCCVp0cymu0wQ,Footprints Cafe,5814 Clarendon Rd,"{'latitude': 40.64461, 'longitude': -73.92119}",852,3.0,11203
BSBCcMu6ups8bf8t8R29HA,Mado Restaurant,570 Kinderkamack Rd,"{'latitude': 40.92695, 'longitude': -74.03388}",83,4.5,07661
5zbm-v588DGgpce2MjG_5A,Jacob Restaurant,2695 Frederick Douglass Blvd,"{'latitude': 40.8218073, 'longitude': -73.9429281}",94,4.0,10030
GcZvNZtHiQYluLx43kk00Q,India Palace,124 New Jersey 27,"{'latitude': 40.5942381, 'longitude': -74.2911029}",130,4.0,07065
3RuiiqUg8C3HZ-RuvlqtBg,Tawa Wok,608 Grove St,"{'latitude': 40.7322445520707, 'longitude': -74.0408217887441}",64,2.5,07310
j7fFfjr8rIqXjfEJ4FUs2g,Apna Virsa,118-5 101st Ave,"{'latitude': 40.6899266, 'longitude': -73.8266505}",7,2.0,11419
7g8kuHMbH2EcL7RkOap7EA,Usha Foods,255-03 Hillside Ave,"{'latitude': 40.7365326, 'longitude': -73.7126631}",157,4.0,11004
32OftwOMs1Fsggdv2iAIew,Dimple's Bombay Talk,999 Rt 9,"{'latitude': 40.45407, 'longitude': -74.2955449}",46,4.0,08859
kvEwaIol5uzKiHnVS5UnGw,Masala Twist and Grill,628 N Stiles St,"{'latitude': 40.627058544232, 'longitude': -74.2670148611069}",40,4.5,07036
p0aDcwnhhjnAfn67tEFesg,Asha Indian Food,151 E 103rd St,"{'latitude': 40.7902707, 'longitude': -73.9473015}",5,1.5,10029
oWmHgBlcY9yNgjUo7mNX4Q,Seven Rivers of India,203 E Houston St,"{'latitude': 40.72236, 'longitude': -73.98743}",4,3.5,10002
WcTJzuVYTWHd0hvdAWO5Nw,Golden Terrace,120-23 Atlantic Ave,"{'latitude': 40.694809, 'longitude': -73.8265228}",17,3.0,11418
bVyA5z69287U9B9W88hERg,Kabab King,7301 37th Rd,"{'latitude': 40.7472744, 'longitude': -73.8922265}",327,3.0,11372
GbzsV7YMGghmSc8TYc-D4A,Haveli Junction,520 Ernston Rd,"{'latitude': 40.453285, 'longitude': -74.293568}",1,5.0,08859
DU_z_ypJ1j3hoRrkTqQpEQ,Aria Kabab,7255 Kissena Blvd,"{'latitude': 40.72771, 'longitude': -73.81285}",81,3.5,11367
8AM1gGIk6KVb27Q9TYwD9Q,Green Symphony,255 W 43rd St,"{'latitude': 40.7575266, 'longitude': -73.9880669}",466,4.0,10036
Q29wPbgiFkYDifXoCpXwqw,Trini Breakfast Shed II,3209 Church Ave,"{'latitude': 40.65113, 'longitude': -73.947311}",32,3.5,11226
CnixInBJQ7LIf3WgBAEV0A,Al Mehran Restaurant,8746 Parsons Blvd,"{'latitude': 40.7081826, 'longitude': -73.8032576}",16,4.0,11432
WCzh8JOXq1xFrOhizQKCEw,Kabab Diner,133-23 Rockaway Blvd,"{'latitude': 40.67484, 'longitude': -73.80452}",11,2.5,11420
bRPq-Nmct5bOuOtsu8fC7Q,S'MAC,197 1st Ave,"{'latitude': 40.730212, 'longitude': -73.983724}",2191,3.5,10003
u5Kjydmh63lhOv1s1xZEUw,Kuma Inn,113 Ludlow St,"{'latitude': 40.71949, 'longitude': -73.98892}",387,3.5,10002
40FNE4hvcOrFpA60-GyU1A,grill n dine,786 Coney Island Ave,"{'latitude': 40.63828, 'longitude': -73.96871}",6,3.0,11218
tAHRDrCR0l_utA91IyOYNw,Baba Ghanouge,165 Church St,"{'latitude': 40.71511, 'longitude': -74.00758}",151,3.0,10007
0A1hofERxPqGyOHk6KvrJA,Tandoori Tadka,713 Newark Ave,"{'latitude': 40.734925, 'longitude': -74.061316}",2,3.0,07306
TmjnScDis_LA6UuqDHjhGA,Desi Cuisine,62-08 Roosevelt Ave,"{'latitude': 40.7457081665528, 'longitude': -73.9018881307842}",5,3.0,11377
367JyCXTLYT9tlCqy3gGog,De Hot Pot,1127 Washington Ave,"{'latitude': 40.66142, 'longitude': -73.96051}",165,4.0,11225
EGUPGM2TuwMMFi3vifYEVA,Ginger House,310 Ditmas Ave,"{'latitude': 40.6357, 'longitude': -73.97555}",137,4.0,11218
yndzCcgUIkGhvTyF4va-Eg,Sunshine Restaurant and Sweets,6915 Northern Blvd,"{'latitude': 40.7543280562698, 'longitude': -73.8973474502563}",34,3.0,11377
jRN12bcaeb2MjJoe2HmuJQ,Dera Masala Grill,741 Broad St,"{'latitude': 40.8696791003385, 'longitude': -74.1687960550189}",79,3.0,07013
5YFgQpN3AnlLFG4m5fCvzA,Gulshan Terrace,5915 37th Ave,"{'latitude': 40.7498753, 'longitude': -73.9027518}",3,4.0,11377
