Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
nAyLlSSi7ih63aupGlLjMg,Estrella Salvadorena,1215 Summit Ave,"{'latitude': 40.7615634649957, 'longitude': -74.0417203679681}",1,4.0,07087
d-GY6lCmyN-9hBSPvCfGJA,Empanada City,48 Cypress Ave,"{'latitude': 40.7082998, 'longitude': -73.9202672}",9,4.0,11237
Hdb6QepRYoFm62Ce8wj4Qw,Jordan's Snack Bar & Burger,4419 Broadway,"{'latitude': 40.85566, 'longitude': -73.93341}",24,3.5,10034
682tbIUxjAvPG2fRdOFkeQ,El Valle Seafood Restaurant,231 Sherman Ave,"{'latitude': 40.865661, 'longitude': -73.919539}",12,2.5,10034
B6yN9f7ar7b0Lhd2bEtfQw,El Valle Tipico,849 Castle Hill Ave,"{'latitude': 40.824566, 'longitude': -73.849636}",7,4.5,10473
8E_cAx9QaTUP-IlUiPCl5g,Mama's Empanadas,91-11 Jamaica Ave,"{'latitude': 40.69346, 'longitude': -73.85344}",34,3.5,11421
-xH0VQqa58CsHjFis54VYg,Cana Mofogo Steakhouse,533 Main Ave,"{'latitude': 40.8575291951497, 'longitude': -74.1234685262044}",37,3.5,07055
Yt8vEb7UPe9LpkxRiItG-g,Nataly's Kitchen 2,296 Palisades Ave,"{'latitude': 40.87594, 'longitude': -74.025714}",1,5.0,07603
arlnuwapCMwE0lYIv7ZdBg,Evo Cocktail Lounge & Restaurant,1306 Unionport Rd,"{'latitude': 40.83450851, 'longitude': -73.85358207}",78,3.0,10462
BTOJwXrjf5lNBd1a6Vv0Ig,Nancy Restaurant,2961 Fulton St,"{'latitude': 40.67982, 'longitude': -73.88535}",22,2.5,11208
4W_qZLf99jgUaqkCcNxm-w,Tierras Centro Americanas,87-52 168th St,"{'latitude': 40.7103914, 'longitude': -73.7951204}",26,4.0,11432
bVaMYSK0kLSX4BPcQbB_dw,Sabor Toribio Restaurant,446 Wilson Ave,"{'latitude': 40.693219313785, 'longitude': -73.91268029809}",11,3.5,11221
aLj26m4EIyK_sdX4iNixUA,El Castillo Restaurant,1227 Bedford Ave,"{'latitude': 40.68124, 'longitude': -73.9532}",9,2.0,11216
TsiaDFMCRBvZiKk-P3d9vg,Mama's Empanadas,32-41 Steinway St,"{'latitude': 40.75775, 'longitude': -73.91959}",389,3.5,11103
fL8LOuVbCzop2I9cGVvEUw,212 Hisae's,212 E 9th St,"{'latitude': 40.72964, 'longitude': -73.98879}",314,4.0,10003
a5-ogV7bxhTxq64HNinByA,Pop's Cocina & Bar,8522 Jamaica Ave,"{'latitude': 40.6925333272552, 'longitude': -73.8582141378815}",109,3.5,11421
6CaGhpvNWMazJZL1v_JkCA,PEQUE Vinos + Tapas Bar & Restaurant,231 W 145th St,"{'latitude': 40.82248, 'longitude': -73.94064}",212,4.5,10039
zlZ64IpM7L8_-FN6E8OrjQ,El Malecon,8727 4th Ave,"{'latitude': 40.62118, 'longitude': -74.02874}",48,3.0,11209
5jLva_lspl1DbcjbuNzvQA,Tropical Grill,2419 2nd Ave St 124,"{'latitude': 40.8024387069236, 'longitude': -73.9340828530467}",12,3.5,10035
vnDkQsM9ijg0AzkZBmCofA,Los Viajeros Food Truck,,"{'latitude': 40.76879, 'longitude': -73.9898}",60,4.5,10019
Oit6llRlkV_Mnnz-blxa8A,La Cocina,35 Little Falls Rd,"{'latitude': 40.8883989951165, 'longitude': -74.2750320135889}",30,4.0,07004
fM1_RU1PfNWKXcltg70KqA,Mi Bella Colombia,4512 Bergenline Ave,"{'latitude': 40.77961, 'longitude': -74.02315}",4,4.0,07087
IPMPplvXeOOMLAvEc_ZNrA,ME Casa Catering & Food Truck,694 Ocean Ave,"{'latitude': 40.709954, 'longitude': -74.076138}",27,5.0,07305
lPeT8Dmu6lzufQCWcgpVow,Juana's Restaurant #1,2709 Summit Ave,"{'latitude': 40.7715102282484, 'longitude': -74.0344850832683}",24,4.5,07087
5gqXTYjiUuanvzKPx_nQhQ,Surrender Cafe,695 Rt 35 Amboy Ave,"{'latitude': 40.5632645233569, 'longitude': -74.2862758523843}",253,4.0,07095
eEo3SmqjLZzm6vApdOoLPw,Loma # 5,454 Rockaway Ave,"{'latitude': 40.668774, 'longitude': -73.910812}",17,3.0,11212
AuKtb5a8DEe1qSVe_vwpzQ,Side Park Cafe,1230 5th Ave,"{'latitude': 40.7931, 'longitude': -73.95137}",34,3.5,10029
3AGaQvXeMS0-CpJcfOqAPw,El Nuevo Caridad,1618 St Nicholas Ave,"{'latitude': 40.8553799, 'longitude': -73.92907}",49,2.5,10040
HZMgIGsAAHvtli5ANbMINw,Sangria Tapas Bar & Restaurant,9541 Sutphin Blvd,"{'latitude': 40.6974071, 'longitude': -73.8056635}",150,3.5,11435
k-MfUhk-Wjpv53EXFn0wDA,El San Juan Restaurant,1429 5th Ave,"{'latitude': 40.80111, 'longitude': -73.94592}",38,3.0,10035
myZKkxpA6i23KtGHXClmwQ,El Castillo Del Pollo,128-08 111th Ave,"{'latitude': 40.682743, 'longitude': -73.81303}",40,4.0,11420
AixhSheRvbZJ8XR_F2UKwg,Mi Casa Bar & Restaurant,116-20 Jamaica Ave,"{'latitude': 40.6991882, 'longitude': -73.8326035}",49,2.5,11418
4hmrhWigycWfnOh2iZgEgA,Pizzeria Montevideo,531 Bayway Ave,"{'latitude': 40.6450576782227, 'longitude': -74.2123870849609}",10,4.5,07202
0FI4Ph7Gg-sv7LG0T8UuIw,BESO NYC,45-15 28th Ave,"{'latitude': 40.76352, 'longitude': -73.90899}",3,4.0,11103
pM8pE41aBiR_qwVgTx_Ieg,Don Leo's,648 Soundview Ave,"{'latitude': 40.81838, 'longitude': -73.86272}",25,2.5,10473
_uf404kJI3KuvK4zpE_DNQ,Geminis II Restaurant,109 Graham Ave,"{'latitude': 40.70547, 'longitude': -73.94321}",18,2.5,11206
Z_fTnQgBQTFfErmHApk1hg,La Primicia,452 W Side Ave,"{'latitude': 40.7167891412973, 'longitude': -74.0851530432701}",37,3.5,07304
8lXGDpfOkAFtwEN040GKXw,Sabroso Express,126 60th St,"{'latitude': 40.785938886288, 'longitude': -74.0100780129433}",32,4.0,07093
ZbFlz4AKpPZX56aKkKe_rw,La Tinajita Pizzeria Cubana,2017 Bergenline Ave,"{'latitude': 40.765435, 'longitude': -74.034112}",3,2.5,07087
Vkr7JzCF3CEkjUw7domtXw,Cocina Borinquena,3292 Washington Rd,"{'latitude': 40.46996, 'longitude': -74.3032}",36,4.0,08859
-nPEB-Ad0HzWfHR4VH-TlQ,Mi Casa Restaurant,372 Communipaw Ave,"{'latitude': 40.71216, 'longitude': -74.06327}",24,4.0,07304
WgQkB7cbPNgj0pLin7gQtw,La Nueva Victoria,2536 Broadway,"{'latitude': 40.79372, 'longitude': -73.971954}",96,3.0,10025
wp2Qn2XY9axHi4TMYqRNFw,La Isla Restaurant,738 West Side Ave,"{'latitude': 40.725506, 'longitude': -74.077103}",17,4.5,07306
to_hmXb3Me-SZsiMfYuoGw,Lebron Restaurant,1567 Pitkin Ave,"{'latitude': 40.66909, 'longitude': -73.91565}",5,2.5,11212
5Ec833fc4zNdsPxujH5JSw,Gusto Latino,745 W Side Ave,"{'latitude': 40.72598, 'longitude': -74.07748}",48,4.0,07306
JVE7hjcTO6UYTRS5zLldyg,Tavares Restaurant,96-10 Jamaica Ave,"{'latitude': 40.6943402, 'longitude': -73.8490283}",11,2.5,11421
DsUkklUsDvNPa2naRqcz3w,Rincon Latino Restaurant,4360 White Plains Rd,"{'latitude': 40.8973541259766, 'longitude': -73.8547973632812}",29,4.0,10466
i2XA7wlgJc7FwaE3JQKdGw,El Nuevo Valle,1846 Jerome Ave,"{'latitude': 40.848663, 'longitude': -73.91117}",22,3.0,10453
WVEEkiL7rBV-4BYoQzJhqA,Punto Cibaeno,164-05 89th Ave,"{'latitude': 40.7076097, 'longitude': -73.7970192}",14,3.0,11432
cWd9gwd9UZvR3D56VkZCnw,Empanada Mania,62 S Washington Ave,"{'latitude': 40.9257324, 'longitude': -73.9968245}",142,4.5,07621
BEfIfh7tLLHTEzyabtvNfg,Rico Chimi,80-01 Atlantic Ave,"{'latitude': 40.6850885650715, 'longitude': -73.8603838149892}",73,2.5,11421
micDEslexkJF7jysBtw1_Q,Mama Elena's Restaurant,929 Main Ave,"{'latitude': 40.8688877, 'longitude': -74.1335665}",56,4.0,07055
8o-B_1q4XB48CmdaXdm2KQ,Raices,565 W 207th St,"{'latitude': 40.86633, 'longitude': -73.92016}",133,3.5,10034
n2s37F8sbDx4ti7DwWW_mA,Mi Casa Dominican Restaurant,177 W Merrick Rd,"{'latitude': 40.652832, 'longitude': -73.5871277}",105,4.0,11520
3o-tTebOwrjT02c1e9a4Kg,Kreyol Flavor Flatbush,1738 Flatbush Ave,"{'latitude': 40.62779, 'longitude': -73.94259}",45,3.5,11210
U_wnXh0dXPOCIOZV7ixDAg,La Casa Del Sabor,2728 E Tremont Ave,"{'latitude': 40.8422503799242, 'longitude': -73.8451034202028}",21,2.0,10461
Zub8pI8HmU2Ff9VTZXPz1A,FK Restaurant,302 Martin Luther King Dr,"{'latitude': 40.7092271, 'longitude': -74.0806967}",3,3.5,07305
8HDHrqq2GYhfieRlmuCAPg,La Perrada De Chalo,8312 Northern Blvd,"{'latitude': 40.7555428, 'longitude': -73.884175}",105,3.0,11372
Pi-AJhThWqhb89mjHU65Nw,Majestic restaurant,709 E 187th St,"{'latitude': 40.854152, 'longitude': -73.8840031}",15,2.5,10458
3Ay1CvJryfW2EUl4oUtXyQ,Empanadas or Nada,446 Bloomfield Ave,"{'latitude': 40.8134745340532, 'longitude': -74.2172675952315}",54,4.0,07042
tt3jS9-slOiaLJX8euFxHQ,El Sabor Tropical Restaurant,325 Totowa Ave,"{'latitude': 40.917335, 'longitude': -74.1862809}",97,3.5,07502
IJG5kUHB0u4sE4_QcIJu1g,Para Ti Colombia Con Sabor,172-35 Hillside Ave,"{'latitude': 40.7120813946899, 'longitude': -73.7893348390487}",80,3.0,11432
kqCPNWYgjuwO3pHPN6e1aQ,Valiente's Restaurant,1921 Mott Ave,"{'latitude': 40.603745, 'longitude': -73.752428}",3,3.5,11691
msXHoUlRUddwiOlVQ3VWVg,Tropix Latin Food,733A W Side Ave,"{'latitude': 40.72558, 'longitude': -74.0776}",11,2.5,07306
Loa0YPKxbnLyoifnXUD5Xw,Blue Cafe,82-63 Broadway,"{'latitude': 40.7420144740326, 'longitude': -73.8809997}",33,2.5,11373
DP3laLpTDCRIlisGIeqTXA,El Presidente II,4-10 E 208th St,"{'latitude': 40.8807164, 'longitude': -73.8833643}",35,2.0,10467
IAm3GdYuE3az6GhefjMIZA,MiNi's Latin Fusion,237 Main St,"{'latitude': 40.914889, 'longitude': -73.7724245}",27,4.5,10801
vA6Oy4TCvV_aYRUqAa4yLg,Justin's Restaurant,245-13 Francis Lewis Blvd,"{'latitude': 40.66492, 'longitude': -73.734737}",47,3.0,11422
RA4vloUxuUgV4-AFy5KiQw,La Cocina II Restaurant,100 Moore St,"{'latitude': 40.703631, 'longitude': -73.941488}",18,2.5,11206
fKp-Oo-0B9dzvyU6M5dqeg,Noches de Colombia,233 Central Ave.,"{'latitude': 40.7429211088243, 'longitude': -74.0515814462259}",126,3.0,07307
VZCsWIFs8WIJ0tD8CSIS5w,El Carretero,4112 Bergenline Ave,"{'latitude': 40.77716, 'longitude': -74.02507}",6,3.5,07087
6ApwMjS__SaGXSwFqRWpOA,El Rinconcito,47 Westfield Ave,"{'latitude': 40.6686347051711, 'longitude': -74.2180854961062}",9,4.5,07208
fk4krmpV0eC-7ub_7az9iQ,El Tamalero,3518 Church Ave,"{'latitude': 40.65098, 'longitude': -73.94412}",3,3.0,11203
cRwpZQaoaPsdG2tAYY7-8Q,Banana King,4909 Bergenline Ave,"{'latitude': 40.7824911767414, 'longitude': -74.0214324742556}",5,3.0,07093
j-2Y-wDfYeVj-5bLlT5zDQ,El Viejo Yayo Restaurant,97-12 101st Ave,"{'latitude': 40.68468, 'longitude': -73.84363}",68,3.0,11416
3yxcngyQT7gZ_5fvIOm2Ng,Sonora,179 Rectory St,"{'latitude': 41.0094, 'longitude': -73.66082}",179,4.0,10573
WNGqj-SkAAEt97R9kxCFWg,Empanada Spanish Grill,8 Market St,"{'latitude': 40.8456249, 'longitude': -74.1582487}",129,4.0,07012
cnXZiXFsk7lmlKD2JT3Pdg,El Gran Canario 2,111-17 Jamaica Ave,"{'latitude': 40.697436, 'longitude': -73.836843}",48,2.5,11418
guI5JpxIJQO552tDljZHqg,Las Buenas Nuevas,3130 Henry St,"{'latitude': 40.7742703799548, 'longitude': 74.032422}",1,5.0,07087
bbAYf0ly9GZGPVPDKehLFg,Capelli's Cafe,107-11 Northern Blvd,"{'latitude': 40.757876, 'longitude': -73.8614417}",9,3.0,11368
TKt0xl8OKHl4uoQUVl6inA,Fern's White Diamond,1208 E Grand St,"{'latitude': 40.666453, 'longitude': -74.21435}",8,5.0,07201
LNVu-bQA_ASIcWJlClgz-Q,The Lexington Social,1634 Lexington Ave,"{'latitude': 40.79057, 'longitude': -73.94768}",189,4.0,10029
uAS5ASsS9CjoMLGRYWGvAg,Puerto Plata Restaurant,14917 Jamaica Ave,"{'latitude': 40.702244, 'longitude': -73.805026}",37,4.0,11435
ZzdR0xWulG2my5MIOREuUQ,Chicken Festival,196-17 Northern Blvd,"{'latitude': 40.7579644, 'longitude': -73.7849278}",101,3.5,11358
Ik1gSo_Zvhi1Zb06-5qaAw,La Estrella Restaurant,2104 Grand Concourse,"{'latitude': 40.854306, 'longitude': -73.901671}",31,3.5,10457
jsf8rJ5eJ3yfq3LBs9wPHg,Chris One Flavor,115-15 Liberty Ave,"{'latitude': 40.686, 'longitude': -73.82725}",14,3.5,11419
0WlguR4Fr9PVYAvmVe7FEw,Mi Bella Dama,296 Knickerbocker Ave,"{'latitude': 40.7016220092773, 'longitude': -73.9237899780273}",15,3.0,11237
xupocrt8TXyq74cYXGrNrw,La Costena Market,201 Essex St,"{'latitude': 40.87999, 'longitude': -74.05314}",31,4.5,07601
4C9uO4dRUFW-QPLDfIqibA,Montazo,216 Wyckoff Ave,"{'latitude': 40.7012786865234, 'longitude': -73.9144515991211}",22,3.5,11237
4Rn6TTTqJdLTtFRVKxrnvQ,Mr Pan,1173 Dickinson St,"{'latitude': 40.66321, 'longitude': -74.21415}",16,4.5,07201
zhOMKlwhsDLfj05PFOGcBA,San Francisco Restaurant 2,2166 Amsterdam Ave,"{'latitude': 40.83952, 'longitude': -73.93758}",6,3.5,10032
a9u5bv3PvRLfsIcELLiYIA,El Nuevo Valle 3,268 E 167th St,"{'latitude': 40.8332387, 'longitude': -73.9143362}",15,3.5,10456
7ZEMUdMiBNDsCuSxa8JQRQ,Youndy's Hispanic Sweets & Kitchen,93 Main St,"{'latitude': 41.00302, 'longitude': -74.3305}",7,4.5,07403
nQEqgW-_wlqVc94EvrKooA,American Latin Cuisine,522 Nostrand Ave,"{'latitude': 40.68095, 'longitude': -73.94984}",25,3.0,11216
pvCPhxAiIAD5pIoWx_wAxw,El Malecon,5592 Broadway,"{'latitude': 40.87924, 'longitude': -73.904219}",179,3.0,10463
IwBIG4A9ofK3S6FJn3FWnw,Banana King,206 Rte 46 East,"{'latitude': 40.9009819030762, 'longitude': -74.1239700317383}",27,3.5,07407
Md1_AC6uaezmpHGQFc4PSg,MiLina Cuisine,2909 Washington Rd,"{'latitude': 40.4671016477467, 'longitude': -74.3114093439026}",74,4.5,08859
E43NCktpjiTST_cf4O9Sbg,Tu Sabor Latino,3864 Broadway,"{'latitude': 40.83665, 'longitude': -73.94267}",27,2.5,10032
99SdCUxC_mLXp60iJagT_w,Sabor Latino Restaurant,4120 White Plains Rd,"{'latitude': 40.8910993268394, 'longitude': -73.8586229460327}",17,2.0,10466
hmQrfK0Aem0BWhXeZoKuKA,Parilla Latina,2501 Webster Ave,"{'latitude': 40.8611334, 'longitude': -73.8921579}",33,2.0,10458
2IHGMQVQ7zmb89WyiiH1AQ,Zengo,622 3rd Ave,"{'latitude': 40.749757387679, 'longitude': -73.975456614573}",1032,3.5,10017
tmbW6_dJs5-UXhvROO093Q,Casa d'Paco,73 Warwick St,"{'latitude': 40.72529, 'longitude': -74.16309}",697,4.5,07105
Lgho2TGipWfn3iebFXstEg,El Tango Argentina Grill,35 Moonachie Rd,"{'latitude': 40.84235, 'longitude': -74.04442}",284,4.5,07074
WQIIU5GEQorUVzC4RiV-Tg,Con Sabor Latino,3652 Bailey Ave,"{'latitude': 40.88382, 'longitude': -73.89796}",7,2.5,10463
Uq2rNMzfPkJa-2nxZSvwDg,Albert's Mofongo,4762 Broadway,"{'latitude': 40.8653997269059, 'longitude': -73.9269116141556}",193,2.5,10034
3lZtog5ddFhIRH85iwvC0w,El Primo Restaurant,216 Central Ave,"{'latitude': 40.88835, 'longitude': -74.04998}",29,4.0,07601
UlIcGp9_m5ynMxGCnDKjWA,Las Margaritas,83-22 37th Ave,"{'latitude': 40.7497311, 'longitude': -73.8830557}",151,3.0,11372
pBgnAbZQSsvv_HJGR1ydRQ,Latin Fusion Restaurant,789 Allerton Ave,"{'latitude': 40.86566, 'longitude': -73.86396}",16,3.0,10467
kH51xk_ww8YDQyf7-86UlQ,Latin Soul,180 Elmora Ave,"{'latitude': 40.6635181, 'longitude': -74.2339198}",14,4.5,07202
--ZEJucmNxRxdZ0T-YkR3w,Lechonera Pollo Sabroso,850 Gerard Ave,"{'latitude': 40.82694, 'longitude': -73.92513}",6,2.5,10451
46TtO4w6wzovwA7uA7yRCw,Garcia's Restaurant,800 Kennedy Blvd,"{'latitude': 40.75927, 'longitude': -74.04414}",108,4.0,07087
oMg7GX3V1-GPqBbRZQ9MEA,Angie's Café & Bakery,275 Amboy Ave,"{'latitude': 40.5376122011973, 'longitude': -74.3600023820753}",69,4.5,08840
edvR9-uj3ua94b4GzMF9Uw,El Bohio Tropical Square Restaurant,20 Westchester Sq,"{'latitude': 40.8406729235789, 'longitude': -73.8435504889849}",44,3.5,10461
ZA42Ilp-FfR03xjJP8EN0Q,Jungle Restaurant,9 W Grand St,"{'latitude': 40.9252054302003, 'longitude': -73.8365866940001}",43,3.5,10552
EyJEdUhEB5svqb0CdgModQ,Rankin St. Deli,48 Rankin St,"{'latitude': 40.65121, 'longitude': -74.19975}",2,5.0,07206
DAVRV_GBsYXJXLCT2GZYVw,El Gran Valle IV Restaurant,1944 Amsterdam Ave,"{'latitude': 40.8325359819557, 'longitude': -73.9422886944436}",7,3.5,10032
MdD_PgW2A4XP1WMkHbOWng,New Victory,4803 5th Ave,"{'latitude': 40.6459807, 'longitude': -74.0091191}",35,4.0,11371
fzbaXJbMtQbdmjB3IPwr1A,Gourmet Express Market,1020 Goffle Rd,"{'latitude': 40.9675026, 'longitude': -74.1550369}",26,4.0,07506
o4IZcn3XBf6QWIG0tgKyfg,Latin Bistro,25 Summit Ave,"{'latitude': 40.71459, 'longitude': -74.35651}",38,4.5,07901
h6rQztpyqRy-Hh4YmnhooQ,Noches de Colombia,466 Boonton Tpke,"{'latitude': 40.91453, 'longitude': -74.27312}",111,3.5,07035
GYeW4-Y72NckVybC0t_IrA,El Fogon De Bayacane Restaurant,80 Gramatan Ave,"{'latitude': 40.9136157088178, 'longitude': -73.8373797257242}",4,4.5,10550
UTYUgnQpwoMN1n9X7QVejg,Brisas Del Mar Corp,9902 Rockaway Beach Blvd,"{'latitude': 40.584317, 'longitude': -73.820575}",39,3.5,11694
0RDtHAGsK0NVlcMug5cxEQ,Gloria's Bar & Grill,36 Broad St,"{'latitude': 40.79466, 'longitude': -74.1978199}",23,3.5,07003
jBLK7s5Q1NR_uwWaH5amkQ,The Empanada Shop,251 B Valley Blvd,"{'latitude': 40.8509392, 'longitude': -74.0851678}",76,4.0,07075
1d2gACXnafa5mnsMT8qE1Q,Mi Tierrita Restaurant,31 N Franklin St,"{'latitude': 40.7065733, 'longitude': -73.6266548}",158,4.0,11550
pqmbD80PhsAo_2IGRVvPEA,La Cantera Restaurant,301 Morris Ave,"{'latitude': 40.669246673584, 'longitude': -74.2179183959961}",36,3.5,07208
e63iW8Grbq2O4doTqKSJkw,Dava,1020 Stuyvesant Ave,"{'latitude': 40.6969063, 'longitude': -74.2690591351248}",46,4.0,07083
nNbR_qaNzvNDI_o1axp0jg,Estrella Del Mar,552 Seneca Ave,"{'latitude': 40.7047653198242, 'longitude': -73.9114456176758}",62,2.5,11385
yBNQrU_IaAPeGa5cLGVLjw,Social 59 Eatery & Lounge,512 59th St,"{'latitude': 40.7886000067463, 'longitude': -74.0171335637569}",110,4.0,07093
ZbhTjTthYjkWhnAVUUNJ5A,Spanish Tavern of Mountainside,1239 US Hwy 22,"{'latitude': 40.676433, 'longitude': -74.347264}",326,4.0,07092
lpW6HQ7aMRYY2q3Mux1Chg,Rosy’s Tex Mex Burrito,96 Main St,"{'latitude': 40.554197, 'longitude': -74.280608}",9,4.0,07095
Tr70e49_OxAnTJedn9pvPA,Randall Restaurant,1328 Randall Ave,"{'latitude': 40.81227, 'longitude': -73.88446}",19,3.0,10474
HsR3CeK2Ca8b_Q8Rn8spnA,Casa Clema Restaurant,1731 University Ave,"{'latitude': 40.8498016, 'longitude': -73.9168181}",2,4.0,10453
tSOq-h7NATUTwYQlCzw6rw,New Genao Restaurant,162 Throop Ave,"{'latitude': 40.69954, 'longitude': -73.9445099}",4,3.5,11206
43fpU0pKds9RA7oMOfi24w,El Rey Restaurant,14713 Hillside Ave,"{'latitude': 40.7060521691447, 'longitude': -73.8091943558197}",126,3.0,11435
rkKKWPkVn6x2CCDlKrUjXA,Tropilyz,1917 7th Ave,"{'latitude': 40.80287, 'longitude': -73.952309}",5,1.5,10026
T5c7MXnp8DkZ-bxt-vE9IA,Tulcimex,1197 Bryant Ave,"{'latitude': 40.82894, 'longitude': -73.88912}",15,3.5,10459
Ub9tAZa00tIOKtOe6UkWlA,Capri Restaurant,903 Columbus Ave,"{'latitude': 40.798018, 'longitude': -73.9637492}",1,1.0,10025
j6tzj4ZfoEacBfhdnR08VA,Mama's Empanadas,9120 59th Ave,"{'latitude': 40.733956, 'longitude': -73.869312}",219,3.5,11373
LePUJacBiAfq7qiASx0diA,Q'Kachapa,5625 Broadway,"{'latitude': 40.8794354, 'longitude': -73.9044026}",51,2.5,10463
BeI7T5rgrBSGDF390IMzpA,Aris Pollos A La Brasa,691 Knickerbocker Ave,"{'latitude': 40.69464, 'longitude': -73.9108}",29,4.0,11221
lvdADyTLBQqXcNdYY3w6-w,The Empanada Mami's,221 Palisade Ave,"{'latitude': 40.8718559225691, 'longitude': -74.1093371808529}",14,4.5,07026
zxno00eO32LJVpSOiGeCiA,Mi Casa Restaurant,198 Washington Pl,"{'latitude': 40.8615818, 'longitude': -74.1246582}",3,3.5,07055
expqIR9abzV3sPLT9etBWg,Stanley Coffee Shop,675 Stanley Ave,"{'latitude': 40.659516, 'longitude': -73.8839969}",6,1.5,11207
N_iUh4REefckkA0zLm9TeA,Plancha Tapas and Wine Bar,931 Franklin Ave,"{'latitude': 40.7287204, 'longitude': -73.6350924}",433,4.5,11530
u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,209 E 117th St,"{'latitude': 40.798538, 'longitude': -73.938805}",302,4.5,10035
v4OgAJDdpf0Nzk3J2vL92w,Dominicana Pollo Sabroso,105 E Mount Eden Ave,"{'latitude': 40.8436455577612, 'longitude': -73.9127855747938}",12,2.5,10452
UU8eOmDIwqx99F1gGbM5Ng,The Empanada Shop,30 Park Ave,"{'latitude': 40.828299, 'longitude': -74.102271}",24,3.5,07070
SNcKbQXICZxiKgHkB0BK0g,Hollywood Chicken & International Foods,216 Westchester Ave,"{'latitude': 41.00239, 'longitude': -73.66745}",10,3.5,10573
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,34-08 31st Ave,"{'latitude': 40.76281, 'longitude': -73.92089}",1232,4.5,11106
Q8WN9MAahG19j6OHJFkV3w,La Rola Restaurant,400 E 198th St,"{'latitude': 40.8660480380058, 'longitude': -73.8860902190208}",5,2.5,10458
Nny4HpYhiPZjTyoPN_1n_A,Bahama Breeze,1600 Bergen Town Ctr,"{'latitude': 40.9166209727355, 'longitude': -74.0586346280806}",467,3.5,07652
czRZK1tbKo8DUz8P375C6w,The Empanada Spot,61-09 Springfield Blvd,"{'latitude': 40.7484725, 'longitude': -73.756179}",126,3.5,11364
KTPJBB_Q1ETpb0_5ZuVSUg,Cumbia Cafe,263 Kearny Ave,"{'latitude': 40.760258, 'longitude': -74.15155}",8,2.5,07032
ntDt7rgOCCKMHlx0MkL39A,Dominican,178 N Main St,"{'latitude': 40.6628036499023, 'longitude': -73.5856781005859}",6,4.5,11520
gftqM8u8byzeM0yJnbU41w,Coconut Latin Caribbean Grill,681 Montgomery St,"{'latitude': 40.72422, 'longitude': -74.0662}",60,3.0,07306
heqpijAIUYjn03AqHXNjQQ,La Gran Sabana,6315 Park Ave,"{'latitude': 40.7887383, 'longitude': -74.0065228}",25,4.0,07093
Tr2_CcFo_fjg02dJ9Z0RgQ,El Valle Restaurant Bar,3452 Boston Rd,"{'latitude': 40.87621, 'longitude': -73.84844}",34,2.0,10469
H14AmGO9IrSn1hWIMbJXLg,Juany's Cafe & Grill,12-56 River Rd,"{'latitude': 40.9330197479507, 'longitude': -74.1327762988338}",292,4.5,07410
rFh7c24ejXYoR1RDYip2_A,Sabores Restaurant,582 Morris Ave,"{'latitude': 40.8181062340736, 'longitude': -73.9223738014698}",10,2.0,10451
QICoC0ISDxEhFfn-iMiKYQ,Parrilla Latina Steakhouse,614 Melrose Ave,"{'latitude': 40.817657, 'longitude': -73.916672}",27,2.5,10455
1Y3zvfXJCmYCMdws7Hdg8Q,Domingos Bakery & Restaurant,292 Kearny Ave,"{'latitude': 40.76098, 'longitude': -74.15034}",94,4.5,07032
5FiYDdTkHyqGABaNDaxddg,La Reina Del Sabor,184 Main St,"{'latitude': 40.883951, 'longitude': -74.042394}",24,3.5,07601
R2Tmd1sKuvoyNC6CPw2u6g,El Valle Restaurant,1267 Jerome Ave,"{'latitude': 40.8374329, 'longitude': -73.9206161}",12,3.0,10452
t8w3Ypq7IfZFdjvSLVsImg,Pollos Cuzco Restaurant,98-102 Queens Blvd,"{'latitude': 40.727145, 'longitude': -73.854865}",121,3.0,11374
Nwl6IsOanSL78thKM-Z-sw,Tropical Juice Bar,198 Myrtle Ave,"{'latitude': 40.8686156, 'longitude': -74.1346694}",33,4.0,07055
WXZwpRoSDom4o49v09qRAg,New San Francisco Restaurant,59 Audubon Ave,"{'latitude': 40.84056, 'longitude': -73.93796}",29,4.0,10032
n3sW0yo7Gr0ZXReSFKsisA,Jorge's Restaurant,689 Seneca Ave,"{'latitude': 40.703044, 'longitude': -73.907638}",79,3.5,11385
8dlS098gFHDyH8kj9qRTuQ,El Nuevo Bohio Lechonera,791 E Tremont Ave,"{'latitude': 40.844086, 'longitude': -73.887903}",96,3.5,10460
P24zWPRDFCWo-IE-SvdIdQ,Cibao Invita,749 Broadway,"{'latitude': 40.67282, 'longitude': -74.11116}",117,3.0,07002
Qg-wXd08TWnTsn0uTq3MsA,Dia Y Noche Restaurant,640 Mclean Ave,"{'latitude': 40.9090901458505, 'longitude': -73.8788563013077}",138,3.0,10705
ghVoFOA7yqwfFufV2sswaA,Pollos Mario,63 Main St,"{'latitude': 40.880185, 'longitude': -74.0442706}",161,3.5,07601
f0SdUTgMylgqxDZSXPeMkw,Melany Restaurant,785 Flatbush Ave,"{'latitude': 40.65345, 'longitude': -73.95927}",47,2.5,11226
vEVK_riOmFXCgsVDujq7SQ,The Empanada Times,192 Main St,"{'latitude': 40.92295, 'longitude': -74.30567}",30,4.0,07035
