Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
2rjcqpDzCIHh1cyNFSh-4w,Asian Bowl,101-11 Queens Blvd,"{'latitude': 40.7266343214028, 'longitude': -73.8522079552807}",186,3.5,11375
V41mH9Rb-uQbCunrI4t5VQ,Mon Hing Chinese Kitchen,497 Albany Ave,"{'latitude': 40.66285, 'longitude': -73.93987}",2,4.0,11203
ifF_11thSAez-EK9K3ezmg,China Royal,1377 65th St,"{'latitude': 40.62489, 'longitude': -73.99939}",18,4.0,11219
mFjM_-mH0HTNFqp6ojmpwA,Yung Hsin,1475 Beach Ave,"{'latitude': 40.837804523176, 'longitude': -73.8670083135366}",4,5.0,10460
hs1AoAY460RF076M4y6Vsw,Bo Bo Kitchen,1601 Cortelyou Rd,"{'latitude': 40.6419, 'longitude': -73.96347}",31,2.5,11226
RPBQC0LGOI1FrXiGKn0jHw,Empire East NY,1445 Richmond Ave,"{'latitude': 40.61374, 'longitude': -74.1574104}",82,3.5,10314
zAkdEKmiet1FiFFtxNHBEQ,Jumbo Chinese Restaurants,942 Utica Ave,"{'latitude': 40.649898, 'longitude': -73.930541}",2,5.0,11203
XfHgiIsoo1Pr_v04bx9ptg,Sushumai Asian Fusion,112 Stanton St,"{'latitude': 40.7211610690848, 'longitude': -73.9872866123915}",192,4.5,10002
eOOHZfaZ-dIFG3drJca-3g,QQ Star Chinese Food,9212 4th Ave,"{'latitude': 40.6182098, 'longitude': -74.0304184}",15,3.5,11209
JWQlPP4Oxrtwb0rNjnVgIg,Hunts Point Chinese Restaurant,901 Southern Blvd,"{'latitude': 40.81965, 'longitude': -73.89302}",4,4.0,10459
kTVPEtnmvojCA20V3vJk1w,China Doll Chinese Restaurant,902 Drew St,"{'latitude': 40.66718, 'longitude': -73.86076}",3,3.0,11208
J6ZCPE3Fu1Ikgy9qO7Cl3Q,Eastern Style Chinese,1233 Grant Ave,"{'latitude': 40.83389, 'longitude': -73.91509}",7,4.0,10456
8Vn_BShtn8R3o-Sex34mrQ,King Garden,1 W 137th St,"{'latitude': 40.814108, 'longitude': -73.936707}",10,3.0,10037
JjzCmRn3q8JrlwHx8nFhAA,Tang Hotpot,135 Bowery,"{'latitude': 40.71866, 'longitude': -73.99435}",246,4.0,10002
lUJTTfuhJ7wFJeGd-DvDWw,Kam Fung Kitchen,5221 Ave N,"{'latitude': 40.61924, 'longitude': -73.92431}",16,2.5,11234
DjQWozGcbnvLDSjuXG1NXQ,China Experience,302 Troy Ave,"{'latitude': 40.6685301661491, 'longitude': -73.9367712289095}",1,5.0,11213
4NZBfIjaeXW6yejbKm3BnQ,Hing Wong,7922 5th Ave,"{'latitude': 40.62609, 'longitude': -74.02434}",32,3.0,11209
yl49QxoU_RDHR6wQy-j34Q,Wah Lung Chinese Food,1932 Kings Hwy,"{'latitude': 40.6104668294336, 'longitude': -73.9537711246306}",13,3.5,11229
nb-enKBWAbJ1L7Db4zs8eQ,King Hing Restaurant,3227 Westchester Ave,"{'latitude': 40.85217, 'longitude': -73.82916}",10,4.0,10461
ubgtTdmGn9E-sfoaYCX5UQ,Ling Ling Kitchen,508 Henry St,"{'latitude': 40.68387, 'longitude': -73.99969}",22,3.0,11231
WdvCF8x6_XcCEF-eyDduxw,China City,626 Nostrand Ave,"{'latitude': 40.67712, 'longitude': -73.94996}",1,4.0,11216
OpUM9bpPbk8SV5JNosGyHQ,Green Garden,752 Forest Ave,"{'latitude': 40.62896, 'longitude': -74.11416}",32,3.0,10310
_kD3Gy4shZT_RGwkARiffQ,You Garden Xiao Long Bao 豫园小笼包,4107 Bell Blvd,"{'latitude': 40.76346, 'longitude': -73.770611}",402,4.0,11361
2dmgtQTFM7koKllEQsZmhQ,City One Restaurant,2726A Frederick Douglass Blvd,"{'latitude': 40.8225557826076, 'longitude': -73.9419602962225}",17,3.0,10030
lRSiXYB09Z5x1iINqQ7rHA,Dim Sum Go Go,5 E Broadway,"{'latitude': 40.7132415735622, 'longitude': -73.9977319419107}",799,3.5,10038
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,679 Greenwich St,"{'latitude': 40.73304, 'longitude': -74.00734}",585,4.5,10014
f9_L7uj8IxUJXDvioHDXdw,Bay Parkway Cafe,6812 Bay Pkwy,"{'latitude': 40.6120414733887, 'longitude': -73.983757019043}",34,4.0,11204
loLFoBWWXfpFu9fOdWebHQ,Yong Sheng,2825 Frederick Douglass Blvd,"{'latitude': 40.82645, 'longitude': -73.93951}",12,4.0,10039
iieHiReZ8XDDEy5qtukuVw,Golden Village Chinese Kitchen,5912 Glenwood Rd,"{'latitude': 40.63401, 'longitude': -73.91935}",11,4.0,11234
a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,35-13 Broadway,"{'latitude': 40.76043, 'longitude': -73.92152}",830,4.0,11106
gj3TK9OEeXbb2-3Yp2Laxg,Bamboo Garden,6409 8th Ave,"{'latitude': 40.632924, 'longitude': -74.011871}",168,3.5,11220
_WD-5-QpxTpOkRIBfrspdA,AA Chinese Restaurant,214 E Burnside Ave,"{'latitude': 40.8518199, 'longitude': -73.90312}",24,3.0,10457
4OGtGzKP6fvRu7MfQMRSEQ,Hong Kong,1703 Lexington Ave,"{'latitude': 40.7926783064322, 'longitude': -73.9457814748688}",16,4.0,10029
Nh7lqzBskdE42FMzSTMJAw,Hey Chong Qing Noodle,347 3rd Ave,"{'latitude': 40.74045, 'longitude': -73.9817453223043}",20,4.5,10010
CkIuzZ71nhSgoPayPFVTUA,Golden Leaf Sky,41-28 41st Rd,"{'latitude': 40.7558614, 'longitude': -73.832636}",1,5.0,11355
jvNB0DJJlQRKDsvpNeTkHw,China Sun,1270A Saint Nicholas Ave,"{'latitude': 40.844467, 'longitude': -73.936866}",21,3.5,10033
nrsWSUJdNtOhV2UzPi-oOQ,La Preciosa China Restaurant,163 E 116th St,"{'latitude': 40.7985954284668, 'longitude': -73.940803527832}",24,3.0,10029
8ELR553JyleoJYtT19yNQg,Mei Mei Chinese Restaurant,3566 Nostrand Ave,"{'latitude': 40.5969532, 'longitude': -73.9413834}",13,4.0,11229
VEjkxniAlG35cR3pjHvF-A,Sagar Chinese - Jackson Heights,74-19 37th Ave,"{'latitude': 40.7491052, 'longitude': -73.8914956}",127,3.0,11372
Ri0hq80RV6yrPDHmW4Gu3g,Spice Thai,394 Bedford Ave,"{'latitude': 40.710786, 'longitude': -73.963886}",23,3.5,11249
MVxF__zrSHH2MxJmhewybw,Nuan Xin Rice Roll,59-01 8th Ave,"{'latitude': 40.63585, 'longitude': -74.008812}",39,3.5,11220
R7mKCkD9ZZfeec92GW7esQ,Bangkok 2 Thai,349 1st Ave,"{'latitude': 40.7352413982153, 'longitude': -73.9798079431057}",196,4.0,10010
00J0yKkOuOxMhqt-Dg9daw,Panda Express,414 Eighth Ave,"{'latitude': 40.7501065718521, 'longitude': -73.9948594942689}",69,3.0,10001
8ceGPxcSMdwa8k7y-DLZxA,Sweet Yummy House,83-13 Broadway,"{'latitude': 40.74095, 'longitude': -73.87938}",72,3.5,11373
4sV7SNiGmqTaFAySe8yYNA,Hunan Cottage,293 Ave X,"{'latitude': 40.590583, 'longitude': -73.972045}",53,4.0,11223
-OixbLnFLCzQclxCSbUQ8w,Up Thai,1411 2nd Ave,"{'latitude': 40.7698275926665, 'longitude': -73.9576330868512}",2332,4.5,10021
VKVKKCxE9aU6rgfGEkD0_A,Chen's Garden,11046 Flatlands Ave,"{'latitude': 40.6500633, 'longitude': -73.8909008}",11,4.0,11207
Wbmqg0TkOVkzNh3HrJ9DIQ,Vietnaam,1700 2nd Ave,"{'latitude': 40.7791481018066, 'longitude': -73.9504165649414}",800,4.0,10128
_3-d9GcVU7NvQvmUWaRZUQ,Long Spring Garden,62-05 Roosevelt Ave,"{'latitude': 40.745848, 'longitude': -73.901984}",26,3.5,11377
sb1_MyLHzmjV1Jk21pyOIA,Sao Mai,203 1st Ave,"{'latitude': 40.730362, 'longitude': -73.98362}",552,4.0,10003
rg0-55TElpe8N-4NySky_g,Yummy Chinese Restaurant,1195 Flatbush Ave,"{'latitude': 40.641075, 'longitude': -73.955819}",7,4.0,11226
dVAI5zh29psdbHp9wGXwVQ,M Star Cafe,19 Division St,"{'latitude': 40.713928, 'longitude': -73.99652}",294,3.5,10002
CgYWuNH0UHd5vp2vGgKflw,wagamama - murray hill,605 3rd Ave,"{'latitude': 40.74909, 'longitude': -73.9754}",286,4.0,10158
T4T9vThm77ApP4dWNTVvdg,Panda Chinese Restaurant,3218 3rd Ave,"{'latitude': 40.8234165082702, 'longitude': -73.9089305698872}",7,3.5,10451
_0MvItPbaQ3A-pP3GWHI1Q,Great China,1461 Amsterdam Ave,"{'latitude': 40.81696, 'longitude': -73.95344}",4,5.0,10027
1SVf6bO7gWm6HWlupMF15Q,Great Wall Chinese Restaurant,594 Grand Concourse,"{'latitude': 40.8196182250977, 'longitude': -73.926383972168}",16,2.5,10451
1yGMdJX048NHUAAV-MLlWg,Szechwan Absolute 绝对四川,39-16 Prince St,"{'latitude': 40.75924, 'longitude': -73.8326}",66,4.0,11354
T6Tmg7kL4Txx3e7wDUTvsA,Jade Bamboo,64-72 Dry Harbor Rd,"{'latitude': 40.7181848, 'longitude': -73.8726984}",30,3.0,11379
do4L5yWrrGPPZqVRZDcO2w,Yummy Yummy Chinese Restaurant,1349 Rockaway Pkwy,"{'latitude': 40.646978, 'longitude': -73.903965}",6,4.0,11236
JeEEclAyzzROabgo1TN43A,Fu Xing House,3335 Fulton St,"{'latitude': 40.6837615966797, 'longitude': -73.8726119995117}",4,3.5,11208
zqyGYIiCXL1Hz8KVZxbylQ,Hello Saigon,180 Bleecker St,"{'latitude': 40.7289399955423, 'longitude': -74.0009501203895}",309,4.0,10012
XNZXyahRs1-GOx-71LET1w,Sun Hing Chinese Restaurant,8914 Northern Blvd,"{'latitude': 40.756033, 'longitude': -73.878237}",13,3.5,11372
A_CEd9I0te1uOgoFa6xUNA,China Tastes,627 Sutter Ave,"{'latitude': 40.66945, 'longitude': -73.89575}",5,2.5,11207
